0.2;0;0;0;0;0;0;0;0.2;0;0;0.4;0;0;0.2;0;0.132230162
0.2;0;0;0;0;0;0;0;0.2;0;0;0.4;0;0.2;0;0;0.113429672
0.2;0;0;0;0;0;0;0;0.2;0;0;0.4;0.2;0;0;0;0.334559263
0.2;0;0;0;0;0;0;0;0.2;0;0;0.6;0;0;0;0;0.118933719
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0.4;0.063246684
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0.2;0.2;0.120878867
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0.4;0;0.178511049
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0.2;0;0.2;0.102078377
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0.2;0.2;0;0.15971056
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0.4;0;0;0.14091007
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0;0.2;-0.000170649
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0.2;0;-0.037206562
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0.2;0;0;0.106897852
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0;0.4;0;0;0;-0.252924174
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0;0.2;0.107582423
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0.2;0;0.165214606
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0.2;0;0;0.146414116
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.2;0.2;0;0;0;0.15852035
0.2;0;0;0;0;0;0;0;0.2;0;0.2;0.4;0;0;0;0;0.151918162
0.2;0;0;0;0;0;0;0;0.2;0;0.4;0;0;0;0;0.2;0.140566867
0.2;0;0;0;0;0;0;0;0.2;0;0.4;0;0;0;0.2;0;0.198199049
0.2;0;0;0;0;0;0;0;0.2;0;0.4;0;0;0.2;0;0;0.17939856
0.2;0;0;0;0;0;0;0;0.2;0;0.4;0;0.2;0;0;0;-0.017518562
0.2;0;0;0;0;0;0;0;0.2;0;0.4;0.2;0;0;0;0;0.184902606
0.2;0;0;0;0;0;0;0;0.2;0;0.6;0;0;0;0;0;0.217887049
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0.4;0.023838406
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.2;0.2;0.081470589
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.4;0;0.139102771
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0;0.2;0.062670099
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0.2;0;0.120302282
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0;0.4;0;0;0.101501792
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0;0;0.2;0.144470409
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0;0.2;0;0.107434496
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0.2;0;0;0.25153891
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0;0.4;0;0;0;0.075766221
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0;0;0.2;0.068174145
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0;0.2;0;0.125806328
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0.2;0;0;0.107005838
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0.2;0.2;0;0;0;0.303161408
0.2;0;0;0;0;0;0;0;0.2;0.2;0;0.4;0;0;0;0;0.112509884
0.2;0;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0;0;0.2;0.101158589
0.2;0;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0;0.2;0;0.158790771
0.2;0;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0.2;0;0;0.139990282
0.2;0;0;0;0;0;0;0;0.2;0.2;0.2;0;0.2;0;0;0;0.127122496
0.2;0;0;0;0;0;0;0;0.2;0.2;0.2;0.2;0;0;0;0;0.145494328
0.2;0;0;0;0;0;0;0;0.2;0.2;0.4;0;0;0;0;0;0.178478771
0.2;0;0;0;0;0;0;0;0.2;0.4;0;0;0;0;0;0.2;0.061750311
0.2;0;0;0;0;0;0;0;0.2;0.4;0;0;0;0;0.2;0;0.119382493
0.2;0;0;0;0;0;0;0;0.2;0.4;0;0;0;0.2;0;0;0.100582004
0.2;0;0;0;0;0;0;0;0.2;0.4;0;0;0.2;0;0;0;0.271763554
0.2;0;0;0;0;0;0;0;0.2;0.4;0;0.2;0;0;0;0;0.10608605
0.2;0;0;0;0;0;0;0;0.2;0.4;0.2;0;0;0;0;0;0.139070493
0.2;0;0;0;0;0;0;0;0.2;0.6;0;0;0;0;0;0;0.099662215
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.4;0.02883541
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0.2;0.2;0.086467593
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0.4;0;0.144099775
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0;0.2;0.067667103
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0.2;0;0.125299286
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0;0.4;0;0;0.106498796
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0.2;0;0;0.2;0.024134251
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0.2;0;0.2;0;-0.012901662
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0.2;0.2;0;0;0.131202752
0.2;0;0;0;0;0;0;0;0.4;0;0;0;0.4;0;0;0;-0.169903099
0.2;0;0;0;0;0;0;0;0.4;0;0;0.2;0;0;0;0.2;0.073171149
0.2;0;0;0;0;0;0;0;0.4;0;0;0.2;0;0;0.2;0;0.130803332
0.2;0;0;0;0;0;0;0;0.4;0;0;0.2;0;0.2;0;0;0.112002842
0.2;0;0;0;0;0;0;0;0.4;0;0;0.2;0.2;0;0;0;0.18282525
0.2;0;0;0;0;0;0;0;0.4;0;0;0.4;0;0;0;0;0.117506888
0.2;0;0;0;0;0;0;0;0.4;0;0.2;0;0;0;0;0.2;0.106155593
0.2;0;0;0;0;0;0;0;0.4;0;0.2;0;0;0;0.2;0;0.163787775
0.2;0;0;0;0;0;0;0;0.4;0;0.2;0;0;0.2;0;0;0.144987286
0.2;0;0;0;0;0;0;0;0.4;0;0.2;0;0.2;0;0;0;0.006786338
0.2;0;0;0;0;0;0;0;0.4;0;0.2;0.2;0;0;0;0;0.150491332
0.2;0;0;0;0;0;0;0;0.4;0;0.4;0;0;0;0;0;0.183475775
0.2;0;0;0;0;0;0;0;0.4;0.2;0;0;0;0;0;0.2;0.066747315
0.2;0;0;0;0;0;0;0;0.4;0.2;0;0;0;0;0.2;0;0.124379497
0.2;0;0;0;0;0;0;0;0.4;0.2;0;0;0;0.2;0;0;0.105579008
0.2;0;0;0;0;0;0;0;0.4;0.2;0;0;0.2;0;0;0;0.151427396
0.2;0;0;0;0;0;0;0;0.4;0.2;0;0.2;0;0;0;0;0.111083054
0.2;0;0;0;0;0;0;0;0.4;0.2;0.2;0;0;0;0;0;0.144067497
0.2;0;0;0;0;0;0;0;0.4;0.4;0;0;0;0;0;0;0.104659219
0.2;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0.2;0.071744319
0.2;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0.2;0;0.129376501
0.2;0;0;0;0;0;0;0;0.6;0;0;0;0;0.2;0;0;0.110576012
0.2;0;0;0;0;0;0;0;0.6;0;0;0;0.2;0;0;0;0.031091238
0.2;0;0;0;0;0;0;0;0.6;0;0;0.2;0;0;0;0;0.116080058
0.2;0;0;0;0;0;0;0;0.6;0;0.2;0;0;0;0;0;0.149064501
0.2;0;0;0;0;0;0;0;0.6;0.2;0;0;0;0;0;0;0.109656223
0.2;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0.114653228
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.6;0.031923136
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0.4;0.009999441
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.4;0.2;-0.011924254
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.6;0;-0.033847949
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0.4;0.070754829
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0.2;0.2;0.048831134
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0.4;0;0.026907439
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0.4;0;0.2;0.109586522
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0.4;0.2;0;0.087662827
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0.6;0;0;0.148418215
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0.4;0.19559833
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0.2;0.07900654
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.4;0;-0.037585251
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0.2;0.302666831
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0.2;0;0.186075041
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0.4;0;0;0.409735332
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0;0.2;0.169937334
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0.2;0;-0.041322553
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0.2;0;0;0.345242642
0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.6;0;0;0;-0.045059855
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0.4;0.076258875
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0.2;0.05433518
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0.4;0;0.032411485
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0.2;0;0.2;0.115090568
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0.2;0.2;0;0.093166873
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0.4;0;0;0.153922261
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0.2;0.35428933
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0.2;0;0.237697539
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0.2;0;0;0.461357831
0.2;0;0;0;0;0;0;0.2;0;0;0;0.2;0.4;0;0;0;0.442983593
0.2;0;0;0;0;0;0;0.2;0;0;0;0.4;0;0;0;0.2;0.120594614
0.2;0;0;0;0;0;0;0.2;0;0;0;0.4;0;0;0.2;0;0.098670919
0.2;0;0;0;0;0;0;0.2;0;0;0;0.4;0;0.2;0;0;0.159426307
0.2;0;0;0;0;0;0;0.2;0;0;0;0.4;0.2;0;0;0;0.512980329
0.2;0;0;0;0;0;0;0.2;0;0;0;0.6;0;0;0;0;0.164930353
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0.4;0.109243319
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0.2;0.2;0.087319624
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0.4;0;0.065395929
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0.2;0;0.2;0.148075011
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0.2;0.2;0;0.126151317
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0.4;0;0;0.186906704
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0.2;0;0;0.2;0.178250417
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0.2;0;0.2;0;0.061658627
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0.2;0.2;0;0;0.285318918
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0;0.4;0;0;0;0.057921325
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0;0;0;0.2;0.153579058
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0;0;0.2;0;0.131655363
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0;0.2;0;0;0.192410751
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0.2;0.2;0;0;0;0.336941417
0.2;0;0;0;0;0;0;0.2;0;0;0.2;0.4;0;0;0;0;0.197914797
0.2;0;0;0;0;0;0;0.2;0;0;0.4;0;0;0;0;0.2;0.186563501
0.2;0;0;0;0;0;0;0.2;0;0;0.4;0;0;0;0.2;0;0.164639806
0.2;0;0;0;0;0;0;0.2;0;0;0.4;0;0;0.2;0;0;0.225395194
0.2;0;0;0;0;0;0;0.2;0;0;0.4;0;0.2;0;0;0;0.160902504
0.2;0;0;0;0;0;0;0.2;0;0;0.4;0.2;0;0;0;0;0.23089924
0.2;0;0;0;0;0;0;0.2;0;0;0.6;0;0;0;0;0;0.263883684
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0.4;0.069835041
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0.2;0.2;0.047911346
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0.4;0;0.025987651
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0.2;0;0.2;0.108666733
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0.2;0.2;0;0.086743039
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0.4;0;0;0.147498426
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0.2;0;0;0.2;0.322891476
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0.2;0;0.2;0;0.206299685
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0.2;0.2;0;0;0.429959977
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0;0.4;0;0;0;0.38661172
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0;0;0.2;0.11417078
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0;0.2;0;0.092247085
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0.2;0;0;0.153002473
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0.2;0;0;0;0.481582475
0.2;0;0;0;0;0;0;0.2;0;0.2;0;0.4;0;0;0;0;0.158506519
0.2;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0.2;0.147155223
0.2;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0;0.2;0;0.125231528
0.2;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0.2;0;0;0.185986916
0.2;0;0;0;0;0;0;0.2;0;0.2;0.2;0;0.2;0;0;0;0.305543563
0.2;0;0;0;0;0;0;0.2;0;0.2;0.2;0.2;0;0;0;0;0.191490962
0.2;0;0;0;0;0;0;0.2;0;0.2;0.4;0;0;0;0;0;0.224475406
0.2;0;0;0;0;0;0;0.2;0;0.4;0;0;0;0;0;0.2;0.107746945
0.2;0;0;0;0;0;0;0.2;0;0.4;0;0;0;0;0.2;0;0.08582325
0.2;0;0;0;0;0;0;0.2;0;0.4;0;0;0;0.2;0;0;0.146578638
0.2;0;0;0;0;0;0;0.2;0;0.4;0;0;0.2;0;0;0;0.450184621
0.2;0;0;0;0;0;0;0.2;0;0.4;0;0.2;0;0;0;0;0.152082684
0.2;0;0;0;0;0;0;0.2;0;0.4;0.2;0;0;0;0;0;0.185067128
0.2;0;0;0;0;0;0;0.2;0;0.6;0;0;0;0;0;0;0.14565885
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0;0.4;-0.039257247
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0.2;0.2;-0.061180942
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0.4;0;-0.083104637
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.2;0;0.2;-0.000425554
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.2;0.2;0;-0.022349249
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0.4;0;0;0.038406139
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0;0;0.2;0.088466026
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0;0.2;0;-0.028125765
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0.2;0.2;0;0;0.195534527
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0;0.4;0;0;0;0.026853108
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0;0;0;0.2;0.005078492
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0;0;0.2;0;-0.016845203
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0;0.2;0;0;0.043910185
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0.2;0.2;0;0;0;0.247157025
0.2;0;0;0;0;0;0;0.2;0.2;0;0;0.4;0;0;0;0;0.049414231
0.2;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0;0;0;0.2;0.038062935
0.2;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0;0;0.2;0;0.016139241
0.2;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0;0.2;0;0;0.076894628
0.2;0;0;0;0;0;0;0.2;0.2;0;0.2;0;0.2;0;0;0;0.071118113
0.2;0;0;0;0;0;0;0.2;0.2;0;0.2;0.2;0;0;0;0;0.082398675
0.2;0;0;0;0;0;0;0.2;0.2;0;0.4;0;0;0;0;0;0.115383118
0.2;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0;0;0;0.2;-0.001345343
0.2;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0;0;0.2;0;-0.023269037
0.2;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0;0.2;0;0;0.03748635
0.2;0;0;0;0;0;0;0.2;0.2;0.2;0;0;0.2;0;0;0;0.215759171
0.2;0;0;0;0;0;0;0.2;0.2;0.2;0;0.2;0;0;0;0;0.042990397
0.2;0;0;0;0;0;0;0.2;0.2;0.2;0.2;0;0;0;0;0;0.07597484
0.2;0;0;0;0;0;0;0.2;0.2;0.4;0;0;0;0;0;0;0.036566562
0.2;0;0;0;0;0;0;0.2;0.4;0;0;0;0;0;0;0.2;-0.11043763
0.2;0;0;0;0;0;0;0.2;0.4;0;0;0;0;0;0.2;0;-0.132361325
0.2;0;0;0;0;0;0;0.2;0.4;0;0;0;0;0.2;0;0;-0.071605937
0.2;0;0;0;0;0;0;0.2;0.4;0;0;0;0.2;0;0;0;-0.018666279
0.2;0;0;0;0;0;0;0.2;0.4;0;0;0.2;0;0;0;0;-0.066101891
0.2;0;0;0;0;0;0;0.2;0.4;0;0.2;0;0;0;0;0;-0.033117448
0.2;0;0;0;0;0;0;0.2;0.4;0.2;0;0;0;0;0;0;-0.072525726
0.2;0;0;0;0;0;0;0.2;0.6;0;0;0;0;0;0;0;-0.181618013
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0.4;0.120828679
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.2;0.2;0.019349107
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.4;0;-0.082130466
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0.2;0;0.2;0.159660372
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0.2;0.2;0;0.0581808
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0.4;0;0;0.198492065
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0;0;0.2;0.380976384
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0;0.2;0;0.184828716
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0.2;0.2;0;0;0.488044885
0.2;0;0;0;0;0;0;0.4;0;0;0;0;0.4;0;0;0;0.451787898
0.2;0;0;0;0;0;0;0.4;0;0;0;0.2;0;0;0;0.2;0.165164418
0.2;0;0;0;0;0;0;0.4;0;0;0;0.2;0;0;0.2;0;0.063684846
0.2;0;0;0;0;0;0;0.4;0;0;0;0.2;0;0.2;0;0;0.203996111
0.2;0;0;0;0;0;0;0.4;0;0;0;0.2;0.2;0;0;0;0.539667384
0.2;0;0;0;0;0;0;0.4;0;0;0;0.4;0;0;0;0;0.209500158
0.2;0;0;0;0;0;0;0.4;0;0;0.2;0;0;0;0;0.2;0.198148862
0.2;0;0;0;0;0;0;0.4;0;0;0.2;0;0;0;0.2;0;0.09666929
0.2;0;0;0;0;0;0;0.4;0;0;0.2;0;0;0.2;0;0;0.236980555
0.2;0;0;0;0;0;0;0.4;0;0;0.2;0;0.2;0;0;0;0.363628471
0.2;0;0;0;0;0;0;0.4;0;0;0.2;0.2;0;0;0;0;0.242484601
0.2;0;0;0;0;0;0;0.4;0;0;0.4;0;0;0;0;0;0.275469045
0.2;0;0;0;0;0;0;0.4;0;0.2;0;0;0;0;0;0.2;0.158740584
0.2;0;0;0;0;0;0;0.4;0;0.2;0;0;0;0;0.2;0;0.057261012
0.2;0;0;0;0;0;0;0.4;0;0.2;0;0;0;0.2;0;0;0.197572277
0.2;0;0;0;0;0;0;0.4;0;0.2;0;0;0.2;0;0;0;0.50826953
0.2;0;0;0;0;0;0;0.4;0;0.2;0;0.2;0;0;0;0;0.203076323
0.2;0;0;0;0;0;0;0.4;0;0.2;0.2;0;0;0;0;0;0.236060767
0.2;0;0;0;0;0;0;0.4;0;0.4;0;0;0;0;0;0;0.196652489
0.2;0;0;0;0;0;0;0.4;0.2;0;0;0;0;0;0;0.2;-0.064440996
0.2;0;0;0;0;0;0;0.4;0.2;0;0;0;0;0;0.2;0;-0.165920568
0.2;0;0;0;0;0;0;0.4;0.2;0;0;0;0;0.2;0;0;-0.025609303
0.2;0;0;0;0;0;0;0.4;0.2;0;0;0;0.2;0;0;0;0.159754788
0.2;0;0;0;0;0;0;0.4;0.2;0;0;0.2;0;0;0;0;-0.020105257
0.2;0;0;0;0;0;0;0.4;0.2;0;0.2;0;0;0;0;0;0.012879187
0.2;0;0;0;0;0;0;0.4;0.2;0.2;0;0;0;0;0;0;-0.026529091
0.2;0;0;0;0;0;0;0.4;0.4;0;0;0;0;0;0;0;-0.249710671
0.2;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0;0.2;0.209734223
0.2;0;0;0;0;0;0;0.6;0;0;0;0;0;0;0.2;0;0.028698773
0.2;0;0;0;0;0;0;0.6;0;0;0;0;0;0.2;0;0;0.248565916
0.2;0;0;0;0;0;0;0.6;0;0;0;0;0.2;0;0;0;0.566354439
0.2;0;0;0;0;0;0;0.6;0;0;0;0.2;0;0;0;0;0.254069962
0.2;0;0;0;0;0;0;0.6;0;0;0.2;0;0;0;0;0;0.287054405
0.2;0;0;0;0;0;0;0.6;0;0.2;0;0;0;0;0;0;0.247646127
0.2;0;0;0;0;0;0;0.6;0.2;0;0;0;0;0;0;0;-0.089624744
0.2;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0.298639766
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.6;-0.062278951
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.2;0.4;-0.004646768
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.4;0.2;0.052985414
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.6;0;0.110617597
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0.4;0.177398733
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0.2;0.2;0.235030916
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0.4;0;0.292663099
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0.4;0;0.2;0.417076417
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0.4;0.2;0;0.4747086
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0.6;0;0;0.656754102
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0;0.4;-0.089744363
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0.2;0.2;-0.126780276
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0;0.4;0;-0.163816189
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0.2;0;0.2;0.218170129
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0.2;0.2;0;0.181134216
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.2;0.4;0;0;0.526084621
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.4;0;0;0.2;-0.306545966
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.4;0;0.2;0;-0.438249975
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.4;0.2;0;0;0.069605334
0.2;0;0;0;0;0;0.2;0;0;0;0;0;0.6;0;0;0;-0.712683761
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0.4;-0.017943212
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0.2;0.2;0.039688971
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0.4;0;0.097321154
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0;0.2;0.221734472
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0.2;0;0.279366655
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.4;0;0;0.461412157
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0;0.2;0.068946637
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0;0.2;0;0.031910724
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0.2;0.2;0;0;0.376861129
0.2;0;0;0;0;0;0.2;0;0;0;0;0.2;0.4;0;0;0;-0.033499706
0.2;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0;0;0.2;0.026392527
0.2;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0;0.2;0;0.08402471
0.2;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0.2;0;0;0.266070212
0.2;0;0;0;0;0;0.2;0;0;0;0;0.4;0.2;0;0;0;0.227637636
0.2;0;0;0;0;0;0.2;0;0;0;0;0.6;0;0;0;0;0.070728267
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0.4;0.015041232
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0.2;0.2;0.072673414
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0.4;0;0.130305597
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0;0.2;0.254718916
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0.312351099
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0.4;0;0;0.4943966
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0.2;0;0;0.2;-0.107092276
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0.2;0;0.2;0;-0.144128189
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0.2;0.2;0;0;0.200822216
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0;0.4;0;0;0;-0.418561975
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0.2;0.059376971
0.2;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0.2;0;0.117009154
